Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-24 00:00:00-04:00,5.891377072698631,5.891377072698631,5.724734981542848,5.748301029205322,7319600,0.0,0.0
2007-04-25 00:00:00-04:00,5.753349473750009,5.807213431016805,5.659087227478604,5.692752361297607,8018000,0.0,0.0
2007-04-26 00:00:00-04:00,5.70958444465627,5.77018155538406,5.662453643916432,5.728100299835205,7824000,0.0,0.0
2007-04-27 00:00:00-04:00,5.729783271942946,5.736516426187557,5.633838071338482,5.657403469085693,9876800,0.0,0.0
2007-04-30 00:00:00-04:00,5.689386559767544,5.733151432334717,5.5715588963832205,5.583341598510742,6036000,0.0,0.0
2007-05-01 00:00:00-04:00,5.622055637935258,5.6523541913577615,5.44699747196278,5.638887882232666,8882000,0.0,0.0
2007-05-02 00:00:00-04:00,5.640570532616467,5.728099610680433,5.628787833849099,5.689384937286377,7223200,0.0,0.0
2007-05-03 00:00:00-04:00,5.578292499134768,5.697803140059629,5.5631432177422395,5.654038906097412,9219600,0.0,0.0
2007-05-04 00:00:00-04:00,5.672552908343702,5.674235875898827,5.5631413961010345,5.596806526184082,6704800,0.0,0.0
2007-05-07 00:00:00-04:00,5.613638926548979,5.63720496773985,5.546309306616247,5.606906414031982,11877200,0.0,0.0
2007-05-08 00:00:00-04:00,5.59680778961545,5.667504000850858,5.509278688484161,5.632155895233154,7112000,0.0,0.0
2007-05-09 00:00:00-04:00,5.611955906091436,5.6641368907877405,5.568191685652796,5.638887882232666,5039200,0.0,0.0
2007-05-10 00:00:00-04:00,5.640571075171779,5.701168184437773,5.500861644016504,5.541259288787842,5690400,0.0,0.0
2007-05-11 00:00:00-04:00,5.569875093616126,5.586707339244361,5.43858177981066,5.494128704071045,8081200,0.0,0.0
2007-05-14 00:00:00-04:00,5.536208947822816,5.6018555927204945,5.4958113088591185,5.551358222961426,7761600,0.0,0.0
2007-05-15 00:00:00-04:00,5.55135807648655,5.940189033378811,5.55135807648655,5.768497467041016,15605600,0.0,0.0
2007-05-16 00:00:00-04:00,5.787013381402595,5.953654763229298,5.763447985355092,5.933455944061279,10438400,0.0,0.0
2007-05-17 00:00:00-04:00,5.92840708683542,6.228025400634312,5.92840708683542,5.992370128631592,13776000,0.0,0.0
2007-05-18 00:00:00-04:00,6.0041535156491905,6.026035949353429,5.861077496903168,5.990687847137451,11480000,0.0,0.0
2007-05-21 00:00:00-04:00,6.026035397413167,6.374468126448873,6.026035397413167,6.2448577880859375,19506800,0.0,0.0
2007-05-22 00:00:00-04:00,6.286939293087933,6.345853435849343,6.093365903723579,6.34248685836792,13271200,0.0,0.0
2007-05-23 00:00:00-04:00,6.190994288006716,6.286939502034528,5.99573728235778,6.034451961517334,22241200,0.0,0.0
2007-05-24 00:00:00-04:00,6.03781844751972,6.101782136604301,5.856027755001712,5.926723957061768,12748800,0.0,0.0
2007-05-25 00:00:00-04:00,5.930091717361692,6.039503261925177,5.9014767657088925,6.024353981018066,6572400,0.0,0.0
2007-05-29 00:00:00-04:00,6.096733528380138,6.103466042390362,5.989005598907233,6.063068389892578,8673200,0.0,0.0
2007-05-30 00:00:00-04:00,6.00920373412789,6.150596785828865,5.9671224763848505,6.130397319793701,6937600,0.0,0.0
2007-05-31 00:00:00-04:00,6.172477034672602,6.291988264792835,6.1623779462884105,6.224658012390137,17145600,0.0,0.0
2007-06-01 00:00:00-04:00,6.251591192696485,6.362685681147462,6.251591192696485,6.34248685836792,8202000,0.0,0.0
2007-06-04 00:00:00-04:00,6.406450484703012,6.461997407339952,6.3121882424564255,6.440114974975586,8198800,0.0,0.0
2007-06-05 00:00:00-04:00,6.440116888890895,6.453583202689124,6.354271385809326,6.419918060302734,7040800,0.0,0.0
2007-06-06 00:00:00-04:00,6.371102504772686,6.394668549735488,6.244858724819919,6.295356750488281,5462800,0.0,0.0
2007-06-07 00:00:00-04:00,6.377835320797667,6.377835320797667,6.096732827286497,6.130397319793701,6544000,0.0,0.0
2007-06-08 00:00:00-04:00,6.10683214702646,6.285256917702024,6.096733055739486,6.273474216461182,5400000,0.0,0.0
2007-06-11 00:00:00-04:00,6.2448597589587465,6.2701087759741245,6.153964710343572,6.212878227233887,3978800,0.0,0.0
2007-06-12 00:00:00-04:00,6.185945046642962,6.206143871086364,6.095049373484076,6.120298385620117,5590400,0.0,0.0
2007-06-13 00:00:00-04:00,6.167429167448735,6.2869397879558875,6.153963498572109,6.231392860412598,5360800,0.0,0.0
2007-06-14 00:00:00-04:00,6.217925599287407,6.3374368436415125,6.212876054493907,6.27178955078125,7034800,0.0,0.0
2007-06-15 00:00:00-04:00,6.389617014113934,6.711117746893759,6.3727847705143565,6.60002326965332,13245600,0.0,0.0
2007-06-18 00:00:00-04:00,6.817163421088459,6.9299408781138965,6.711118476969895,6.763299465179443,14488000,0.0,0.0
2007-06-19 00:00:00-04:00,6.7616152755216445,6.830629145352532,6.669036649374013,6.7414164543151855,9126400,0.0,0.0
2007-06-20 00:00:00-04:00,6.771715438917222,6.815480303448599,6.667354106903076,6.667354106903076,6679200,0.0,0.0
2007-06-21 00:00:00-04:00,6.63873809650985,6.758249340411359,6.549526047581453,6.7414164543151855,8609600,0.0,0.0
2007-06-22 00:00:00-04:00,6.738050932320897,6.800331657466903,6.6235898573773255,6.743101119995117,7596400,0.0,0.0
2007-06-25 00:00:00-04:00,6.7431015504930425,6.820530917277863,6.694287133216447,6.729635238647461,8621600,0.0,0.0
2007-06-26 00:00:00-04:00,6.741416943570549,6.756566221102083,6.623589300781843,6.650521278381348,10896800,0.0,0.0
2007-06-27 00:00:00-04:00,6.615174239515074,6.802015145011053,6.606758115560384,6.796965599060059,8023600,0.0,0.0
2007-06-28 00:00:00-04:00,6.791914688064971,6.817163699350622,6.610123989978983,6.719534873962402,9085600,0.0,0.0
2007-06-29 00:00:00-04:00,6.71953414065173,6.798647101411318,6.549526161823143,6.581507682800293,7270000,0.0,0.0
2007-07-02 00:00:00-04:00,6.591610547536512,6.766668796539307,6.583194421396031,6.766668796539307,5043600,0.0,0.0
2007-07-03 00:00:00-04:00,6.773400614015305,6.882811516410526,6.7464686304293435,6.808748722076416,3930800,0.0,0.0
2007-07-05 00:00:00-04:00,6.8087475306873,6.993904805178475,6.717851861198604,6.987171649932861,10054000,0.0,0.0
2007-07-06 00:00:00-04:00,6.985488467862392,7.034302878731929,6.919841811504258,6.9939045906066895,6941600,0.0,0.0
2007-07-09 00:00:00-04:00,7.042718706181898,7.2851064984432305,7.007370606872553,7.280056953430176,14075200,0.0,0.0
2007-07-10 00:00:00-04:00,7.406300787739945,7.406300787739945,7.086482996880308,7.091533184051514,8712800,0.0,0.0
2007-07-11 00:00:00-04:00,7.08816592045502,7.1521296008566,6.998953875077576,7.027568817138672,7340800,0.0,0.0
2007-07-12 00:00:00-04:00,7.104998429545797,7.16727914478893,6.987170795590807,7.140346527099609,8340800,0.0,0.0
2007-07-13 00:00:00-04:00,7.145396553464621,7.190844381631039,7.046084775347395,7.069650173187256,6658000,0.0,0.0
2007-07-16 00:00:00-04:00,7.0359873604228795,7.142032327724736,7.009055376580567,7.081435203552246,4695200,0.0,0.0
2007-07-17 00:00:00-04:00,7.079750869050696,7.133614826339255,6.998954933117856,7.00400447845459,2922400,0.0,0.0
2007-07-18 00:00:00-04:00,6.953508129145937,7.11510002495665,6.844096588504389,7.086484432220459,9935600,0.0,0.0
2007-07-19 00:00:00-04:00,7.142030789915932,7.179062500516442,6.997271167141946,7.014103412628174,5072000,0.0,0.0
2007-07-20 00:00:00-04:00,7.002321386272841,7.1049997631040664,6.904693197260721,7.057868957519531,4552800,0.0,0.0
2007-07-23 00:00:00-04:00,7.103317155757947,7.131932105712572,6.9131096716809095,6.916476249694824,4889200,0.0,0.0
2007-07-24 00:00:00-04:00,6.943407365977705,7.246392286253109,6.906375654550937,7.00400447845459,7830000,0.0,0.0
2007-07-25 00:00:00-04:00,7.0528186721614485,7.131930995794617,6.950140306098379,7.071333885192871,6957200,0.0,0.0
2007-07-26 00:00:00-04:00,6.985488368564777,7.163913121909044,6.780131637556186,6.911425590515137,8762400,0.0,0.0
2007-07-27 00:00:00-04:00,6.867662665194175,7.0646033292019945,6.780133552536163,6.800333023071289,7153600,0.0,0.0
2007-07-30 00:00:00-04:00,6.8070636750419276,6.916475196451077,6.6909196407392795,6.8541951179504395,8771600,0.0,0.0
2007-07-31 00:00:00-04:00,7.032619792520851,7.103316641476396,6.766666569767648,6.791914939880371,7746800,0.0,0.0
2007-08-01 00:00:00-04:00,6.771716496351676,6.877761454696658,6.657255414162286,6.749834060668945,11194800,0.0,0.0
2007-08-02 00:00:00-04:00,6.773399428811371,6.993904805178475,6.766666273565758,6.987171649932861,7012000,0.0,0.0
2007-08-03 00:00:00-04:00,6.667354906241957,6.835679945461964,6.320605094289476,6.657255172729492,25260400,0.0,0.0
2007-08-06 00:00:00-04:00,6.733002939196167,6.926577030541735,6.589926883581927,6.83399772644043,10832000,0.0,0.0
2007-08-07 00:00:00-04:00,6.8339959165938025,7.315405601992109,6.800331424500544,7.197577953338623,12259600,0.0,0.0
2007-08-08 00:00:00-04:00,7.229560131598988,7.534228023460635,7.15381374004727,7.413034439086914,8939200,0.0,0.0
2007-08-09 00:00:00-04:00,7.253126463240659,7.253126463240659,6.791915541610671,6.892910957336426,13578000,0.0,0.0
2007-08-10 00:00:00-04:00,6.6488401354925335,6.874395750583482,6.596659133649619,6.712803840637207,11581200,0.0,0.0
2007-08-13 00:00:00-04:00,6.874393467236098,7.035985323509225,6.733000432469872,6.849144458770752,6788400,0.0,0.0
2007-08-14 00:00:00-04:00,6.894594026647821,6.936675289958087,6.690920866332322,6.744784832000732,7792000,0.0,0.0
2007-08-15 00:00:00-04:00,6.714484479962289,6.85924408987249,6.610123154581729,6.655570983886719,8548800,0.0,0.0
2007-08-16 00:00:00-04:00,6.52091169156539,6.584874738163638,6.295356134437815,6.561309337615967,13521200,0.0,0.0
2007-08-17 00:00:00-04:00,6.744784305906437,6.840729527401371,6.52259530432774,6.716169357299805,9318000,0.0,0.0
2007-08-20 00:00:00-04:00,6.859244333119901,7.066284023667744,6.7801313709194755,7.015786647796631,7671200,0.0,0.0
2007-08-21 00:00:00-04:00,7.066283749305029,7.280056586231251,7.019152952603134,7.2312421798706055,7677200,0.0,0.0
2007-08-22 00:00:00-04:00,7.3659020023545825,7.376001733904409,7.2682738324753675,7.308671474456787,10826400,0.0,0.0
2007-08-23 00:00:00-04:00,7.753052574191338,8.224362618598203,7.690771839034671,7.987024307250977,36215600,0.0,0.0
2007-08-24 00:00:00-04:00,8.146934059846021,8.385955363209286,7.929794554378797,8.320308685302734,16282000,0.0,0.0
2007-08-27 00:00:00-04:00,8.340504987313654,8.389319399413024,8.126732125255847,8.199111938476562,8902800,0.0,0.0
2007-08-28 00:00:00-04:00,8.180596371447072,8.183962949170237,7.813647747039795,7.813647747039795,9943600,0.0,0.0
2007-08-29 00:00:00-04:00,7.912960593462966,8.369121982847219,7.912960593462966,8.355655670166016,9858800,0.0,0.0
2007-08-30 00:00:00-04:00,8.256343742969994,8.471800248011567,8.081285533282816,8.21931266784668,11760800,0.0,0.0
2007-08-31 00:00:00-04:00,8.33208856389656,8.503780162872356,8.256342175802974,8.43981647491455,8497600,0.0,0.0
2007-09-04 00:00:00-04:00,8.500413718943287,8.751218287436114,8.47853128601489,8.60645866394043,7339200,0.0,0.0
2007-09-05 00:00:00-04:00,8.500416452520343,8.502099420774964,8.301792808795684,8.360706329345703,7518000,0.0,0.0
2007-09-06 00:00:00-04:00,8.416252188306265,8.497048132260915,8.251293722468551,8.424668312072754,5309200,0.0,0.0
2007-09-07 00:00:00-04:00,8.256342271761076,8.2731751593714,8.034153292176862,8.114949226379395,8721200,0.0,0.0
2007-09-10 00:00:00-04:00,8.157032989602053,8.300109688779091,7.9870249461881855,8.215947151184082,6490800,0.0,0.0
2007-09-11 00:00:00-04:00,8.266442631868037,8.497047751709122,8.266442631868037,8.446550369262695,6751200,0.0,0.0
2007-09-12 00:00:00-04:00,8.444865858793396,8.498730455382614,8.35733741434476,8.475164413452148,4645200,0.0,0.0
2007-09-13 00:00:00-04:00,8.497047172731007,8.532395273824024,8.382586104526842,8.384269714355469,6732400,0.0,0.0
2007-09-14 00:00:00-04:00,8.360706314244654,8.752904054112502,8.315259108250563,8.729338645935059,15742800,0.0,0.0
2007-09-17 00:00:00-04:00,8.655271948727286,8.830330118142992,8.596358450418624,8.65190601348877,7458800,0.0,0.0
2007-09-18 00:00:00-04:00,8.744488589455607,8.80845230370612,8.611511613709025,8.788252830505371,10555200,0.0,0.0
2007-09-19 00:00:00-04:00,8.832015732135623,9.074403577179723,8.820233029800022,8.990241050720215,11312800,0.0,0.0
2007-09-20 00:00:00-04:00,8.980140324092263,9.21074608342825,8.938059065512432,9.17203140258789,11533600,0.0,0.0
2007-09-21 00:00:00-04:00,9.276391084718368,9.421150691075894,9.209060826191028,9.30500602722168,14216800,0.0,0.0
2007-09-24 00:00:00-04:00,9.56591099183026,9.56591099183026,9.313423467187873,9.454815864562988,15665200,0.0,0.0
2007-09-25 00:00:00-04:00,9.340357801040309,9.623143309256479,9.19223156941535,9.599577903747559,13652800,0.0,0.0
2007-09-26 00:00:00-04:00,9.601259820645287,9.969891403471323,9.59452666537044,9.894145011901855,15681200,0.0,0.0
2007-09-27 00:00:00-04:00,9.740970017811982,9.754436329407927,9.266293449909252,9.559179306030273,20450800,0.0,0.0
2007-09-28 00:00:00-04:00,9.60462727459483,9.678690063048451,9.446401321744744,9.485116004943848,10254400,0.0,0.0
2007-10-01 00:00:00-04:00,9.549080454906592,9.611360546521375,9.24441186903468,9.451452255249023,10108400,0.0,0.0
2007-10-02 00:00:00-04:00,9.458183090911014,9.735919643917926,9.427884534506296,9.695521354675293,8101200,0.0,0.0
2007-10-03 00:00:00-04:00,9.500264530121967,9.614725602710946,9.453133726859106,9.52888011932373,9836400,0.0,0.0
2007-10-04 00:00:00-04:00,9.57432901059878,9.594527836780399,9.09965242162153,9.195597648620605,8743200,0.0,0.0
2007-10-05 00:00:00-04:00,9.274708700996186,9.555811829077857,9.224211321480569,9.547395706176758,9329600,0.0,0.0
2007-10-08 00:00:00-04:00,9.569276594752509,9.746018369550947,9.47669796735411,9.535612106323242,4688800,0.0,0.0
2007-10-09 00:00:00-04:00,9.629873891196155,9.91265996591932,9.607992101707424,9.88236141204834,11420800,0.0,0.0
2007-10-10 00:00:00-04:00,9.889095720921489,10.006923372826618,9.762851945760788,9.926127433776855,8718800,0.0,0.0
2007-10-11 00:00:00-04:00,9.953056847102408,9.998504671494798,9.426199448156057,9.602940559387207,6229600,0.0,0.0
2007-10-12 00:00:00-04:00,9.582744630278661,9.677006884346579,9.431251836617555,9.661857604980469,8033200,0.0,0.0
2007-10-15 00:00:00-04:00,9.779684808735034,10.01365715948626,9.641658323894218,9.766219139099121,11118400,0.0,0.0
2007-10-16 00:00:00-04:00,9.677006230817296,9.964841877225563,9.677006230817296,9.783050537109375,7624000,0.0,0.0
2007-10-17 00:00:00-04:00,10.011973154215957,10.124751263246331,9.715721370721187,9.848697662353516,12518000,0.0,0.0
2007-10-18 00:00:00-04:00,9.830181496451015,9.953058684893028,9.732552675927527,9.828497886657715,5218800,0.0,0.0
2007-10-19 00:00:00-04:00,9.848698871791136,9.926128886558512,9.54403092742877,9.550764083862305,4996400,0.0,0.0
2007-10-22 00:00:00-04:00,9.409369656989178,9.762851971528487,8.963308060067101,9.554128646850586,10362000,0.0,0.0
2007-10-23 00:00:00-04:00,9.631559199848276,10.121385051018622,9.535613976369172,10.107918739318848,9815200,0.0,0.0
2007-10-24 00:00:00-04:00,10.20891390254639,10.23416227320602,9.587794095839898,9.784734725952148,7404000,0.0,0.0
2007-10-25 00:00:00-04:00,9.831865047073187,9.877312882551962,9.400952736025912,9.52888011932373,8461200,0.0,0.0
2007-10-26 00:00:00-04:00,9.858799002507956,9.922762706977933,9.59452870191175,9.668591499328613,13177200,0.0,0.0
2007-10-29 00:00:00-04:00,9.90424523837681,10.008606581901523,9.75611902549366,9.808300018310547,9931200,0.0,0.0
2007-10-30 00:00:00-04:00,9.779684725456173,9.931177520751953,9.675323378757458,9.678689956665039,4704000,0.0,0.0
2007-10-31 00:00:00-04:00,9.73087191233409,9.973259766642567,9.71740559937349,9.968210220336914,9824000,0.0,0.0
2007-11-01 00:00:00-04:00,9.889096947055167,10.183665792286597,9.737604141235352,9.737604141235352,9021200,0.0,0.0
2007-11-02 00:00:00-04:00,9.92275917677188,10.006921679302414,9.31847238291828,9.515412330627441,8757600,0.0,0.0
2007-11-05 00:00:00-05:00,9.510365777117373,9.64165911688407,9.325208470158744,9.591161727905273,6502400,0.0,0.0
2007-11-06 00:00:00-05:00,9.616409256456329,9.922760763280005,9.616409256456329,9.878995895385742,7791200,0.0,0.0
2007-11-07 00:00:00-05:00,9.648389509423172,9.974939797243994,9.491847198955773,9.496896743774414,7603200,0.0,0.0
2007-11-08 00:00:00-05:00,9.51036187668068,9.628189497379916,8.837061920809482,9.392534255981445,12534800,0.0,0.0
2007-11-09 00:00:00-05:00,9.005387627602277,9.14678065529011,8.722601572226614,8.884193420410156,13440800,0.0,0.0
2007-11-12 00:00:00-05:00,8.614873673015888,8.879143875378828,8.46506452363792,8.752900123596191,11782000,0.0,0.0
2007-11-13 00:00:00-05:00,8.816864869752981,9.262925794689957,8.816864869752981,9.161931037902832,8614000,0.0,0.0
2007-11-14 00:00:00-05:00,9.461548503785323,9.582742714484912,9.032319863702874,9.067667961120605,9347200,0.0,0.0
2007-11-15 00:00:00-05:00,9.197277863535822,9.52046219624733,9.067667536958037,9.414417266845703,12091200,0.0,0.0
2007-11-16 00:00:00-05:00,9.370650959099558,9.370650959099558,8.837061101740057,9.25787353515625,15406800,0.0,0.0
2007-11-19 00:00:00-05:00,9.367288804091919,9.367288804091919,8.635074489257201,8.919544219970703,21253200,0.0,0.0
2007-11-20 00:00:00-05:00,8.303474370924896,8.939742804352358,7.988706089890128,8.586259841918945,46295600,0.0,0.0
2007-11-21 00:00:00-05:00,8.46506474581829,8.46506474581829,8.205844081248102,8.301789283752441,14115200,0.0,0.0
2007-11-23 00:00:00-05:00,8.490314435335806,8.529029115881727,8.30852373355022,8.441500663757324,4015200,0.0,0.0
2007-11-26 00:00:00-05:00,8.584575962827598,8.911126268293568,8.508829575910262,8.665371894836426,15294000,0.0,0.0
2007-11-27 00:00:00-05:00,8.80844893348558,9.062619440641592,8.778150377386318,8.944791793823242,12078000,0.0,0.0
2007-11-28 00:00:00-05:00,9.145101446937499,9.434620133414,9.11480288268508,9.387489318847656,13355200,0.0,0.0
2007-11-29 00:00:00-05:00,9.525514692259613,9.525514692259613,9.156883060549132,9.402637481689453,9410000,0.0,0.0
2007-11-30 00:00:00-05:00,9.60125864562547,9.698886816726732,9.485113978729943,9.670271873474121,17945600,0.0,0.0
2007-12-03 00:00:00-05:00,9.762851622710006,9.910977827120961,9.594526594732248,9.695521354675293,10230000,0.0,0.0
2007-12-04 00:00:00-05:00,9.592841261692225,9.708985271200227,9.44471509380445,9.62987232208252,8308400,0.0,0.0
2007-12-05 00:00:00-05:00,9.767901154691954,9.847014123207998,9.62482513795049,9.74601936340332,6776800,0.0,0.0
2007-12-06 00:00:00-05:00,9.916027573154027,10.118017739236775,9.604626521937023,10.04058837890625,28446800,0.0,0.0
2007-12-07 00:00:00-05:00,10.19881243204289,10.734086017859868,10.170196846304659,10.230793952941895,14952800,0.0,0.0
2007-12-10 00:00:00-05:00,10.250996326751798,10.442886790840202,10.074254501514346,10.099503517150879,9276800,0.0,0.0
2007-12-11 00:00:00-05:00,10.144949607465286,10.17019797663096,9.69047189928385,9.783050537109375,10792400,0.0,0.0
2007-12-12 00:00:00-05:00,10.013654554497624,10.112966330399868,9.732551469984253,9.86721134185791,10628000,0.0,0.0
2007-12-13 00:00:00-05:00,9.803249858453603,9.931176596490596,9.614725365828846,9.687105178833008,71285200,0.0,0.0
2007-12-14 00:00:00-05:00,9.678689038731662,10.00692296933654,9.577694279518939,9.798199653625488,14204400,0.0,0.0
